2026-06-01 01:20:25,189 args = Namespace(data='./data', batch_size=256, learning_rate=0.1, weight_decay=0.0003, epochs=10, save='outputs/logs_search/darts', seed=2, one_shot_optimizer='darts')
2026-06-01 01:20:31,946 param size = 0.003022MB
2026-06-01 01:20:31,946 Starting epoch 1/10
2026-06-01 01:31:47,520 valid mini-batch 084, loss=1.762562e-01 accuracy=94.940257
2026-06-01 01:31:47,623 valid mini-batch 085, loss=1.757347e-01 accuracy=94.940044
2026-06-01 01:31:47,724 valid mini-batch 086, loss=1.759077e-01 accuracy=94.921875
2026-06-01 01:31:47,821 valid mini-batch 087, loss=1.758549e-01 accuracy=94.917436
2026-06-01 01:31:47,962 valid mini-batch 088, loss=1.756053e-01 accuracy=94.926264
2026-06-01 01:31:48,058 valid mini-batch 089, loss=1.757231e-01 accuracy=94.934896
2026-06-01 01:31:48,170 valid mini-batch 090, loss=1.757326e-01 accuracy=94.934753
2026-06-01 01:31:48,275 valid mini-batch 091, loss=1.754258e-01 accuracy=94.955842
2026-06-01 01:31:48,397 valid mini-batch 092, loss=1.757985e-01 accuracy=94.934476
2026-06-01 01:31:48,489 valid mini-batch 093, loss=1.757487e-01 accuracy=94.930186
2026-06-01 01:31:48,584 valid mini-batch 094, loss=1.759005e-01 accuracy=94.925987
2026-06-01 01:31:48,692 valid mini-batch 095, loss=1.759056e-01 accuracy=94.930013
2026-06-01 01:31:48,789 valid mini-batch 096, loss=1.768409e-01 accuracy=94.901740
2026-06-01 01:31:48,872 valid mini-batch 097, loss=1.764914e-01 accuracy=94.905931
2026-06-01 01:31:48,971 valid mini-batch 098, loss=1.759905e-01 accuracy=94.941604
2026-06-01 01:31:49,061 valid mini-batch 099, loss=1.767335e-01 accuracy=94.941406
2026-06-01 01:31:49,148 valid mini-batch 100, loss=1.763934e-01 accuracy=94.960551
2026-06-01 01:31:49,247 valid mini-batch 101, loss=1.764361e-01 accuracy=94.960172
2026-06-01 01:31:49,344 valid mini-batch 102, loss=1.763576e-01 accuracy=94.959800
2026-06-01 01:31:49,426 valid mini-batch 103, loss=1.758659e-01 accuracy=94.974459
2026-06-01 01:31:49,521 valid mini-batch 104, loss=1.769367e-01 accuracy=94.936756
2026-06-01 01:31:49,617 valid mini-batch 105, loss=1.770849e-01 accuracy=94.932930
2026-06-01 01:31:49,704 valid mini-batch 106, loss=1.772003e-01 accuracy=94.929176
2026-06-01 01:31:49,786 valid mini-batch 107, loss=1.770955e-01 accuracy=94.939959
2026-06-01 01:31:49,881 valid mini-batch 108, loss=1.771323e-01 accuracy=94.943377
2026-06-01 01:31:49,964 valid mini-batch 109, loss=1.773579e-01 accuracy=94.936080
2026-06-01 01:31:50,055 valid mini-batch 110, loss=1.771740e-01 accuracy=94.950028
2026-06-01 01:31:50,133 valid mini-batch 111, loss=1.765383e-01 accuracy=94.960240
2026-06-01 01:31:50,223 valid mini-batch 112, loss=1.767632e-01 accuracy=94.949530
2026-06-01 01:31:50,316 valid mini-batch 113, loss=1.771568e-01 accuracy=94.939008
2026-06-01 01:31:50,412 valid mini-batch 114, loss=1.773458e-01 accuracy=94.932065
2026-06-01 01:31:50,501 valid mini-batch 115, loss=1.767420e-01 accuracy=94.955550
2026-06-01 01:31:50,590 valid mini-batch 116, loss=1.771870e-01 accuracy=94.928552
2026-06-01 01:31:50,627 valid mini-batch 117, loss=1.772389e-01 accuracy=94.920000
2026-06-01 01:31:50,627 valid_acc 94.920000
2026-06-01 01:31:50,627 genotype = Genotype(normal=[('conv_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], normal_concat=range(1, 3), reduce=[('conv_3x3', 0), ('skip_connect', 0), ('conv_3x3', 1)], reduce_concat=range(1, 3))
2026-06-01 01:31:50,631 Starting epoch 10/10
2026-06-01 01:31:51,184 train mini-batch 000, loss=1.418143e-01 accuracy=96.093750
2026-06-01 01:31:51,678 train mini-batch 001, loss=1.380871e-01 accuracy=96.289062
2026-06-01 01:31:52,100 train mini-batch 002, loss=1.510388e-01 accuracy=95.572917
2026-06-01 01:31:52,663 train mini-batch 003, loss=1.631677e-01 accuracy=95.410156
2026-06-01 01:31:53,062 train mini-batch 004, loss=1.685854e-01 accuracy=95.234375
2026-06-01 01:31:53,494 train mini-batch 005, loss=1.749190e-01 accuracy=95.052083
2026-06-01 01:31:53,997 train mini-batch 006, loss=1.653581e-01 accuracy=95.368304
2026-06-01 01:31:54,521 train mini-batch 007, loss=1.645940e-01 accuracy=95.263672
2026-06-01 01:31:54,946 train mini-batch 008, loss=1.617026e-01 accuracy=95.442708
2026-06-01 01:31:55,512 train mini-batch 009, loss=1.649484e-01 accuracy=95.351562
2026-06-01 01:31:55,953 train mini-batch 010, loss=1.611794e-01 accuracy=95.383523
2026-06-01 01:31:56,426 train mini-batch 011, loss=1.599372e-01 accuracy=95.507812
2026-06-01 01:31:56,956 train mini-batch 012, loss=1.626273e-01 accuracy=95.462740
2026-06-01 01:31:57,447 train mini-batch 013, loss=1.607356e-01 accuracy=95.479911
2026-06-01 01:31:57,865 train mini-batch 014, loss=1.594934e-01 accuracy=95.494792
2026-06-01 01:31:58,358 train mini-batch 015, loss=1.573888e-01 accuracy=95.507812
2026-06-01 01:31:58,865 train mini-batch 016, loss=1.567154e-01 accuracy=95.565257
2026-06-01 01:31:59,332 train mini-batch 017, loss=1.570345e-01 accuracy=95.507812
2026-06-01 01:31:59,852 train mini-batch 018, loss=1.576916e-01 accuracy=95.435855
2026-06-01 01:32:00,326 train mini-batch 019, loss=1.597922e-01 accuracy=95.351562
2026-06-01 01:32:00,842 train mini-batch 020, loss=1.588287e-01 accuracy=95.386905
2026-06-01 01:32:01,334 train mini-batch 021, loss=1.568730e-01 accuracy=95.454545
2026-06-01 01:32:01,883 train mini-batch 022, loss=1.570832e-01 accuracy=95.397418
2026-06-01 01:32:02,323 train mini-batch 023, loss=1.565546e-01 accuracy=95.377604
2026-06-01 01:32:02,792 train mini-batch 024, loss=1.566094e-01 accuracy=95.359375
2026-06-01 01:32:03,300 train mini-batch 025, loss=1.601179e-01 accuracy=95.237380
2026-06-01 01:32:03,790 train mini-batch 026, loss=1.612650e-01 accuracy=95.225694
2026-06-01 01:32:04,218 train mini-batch 027, loss=1.597841e-01 accuracy=95.298549
2026-06-01 01:32:04,734 train mini-batch 028, loss=1.593926e-01 accuracy=95.258621
2026-06-01 01:32:05,153 train mini-batch 029, loss=1.599273e-01 accuracy=95.286458
2026-06-01 01:32:05,599 train mini-batch 030, loss=1.606066e-01 accuracy=95.236895
2026-06-01 01:32:06,112 train mini-batch 031, loss=1.612525e-01 accuracy=95.202637
2026-06-01 01:32:06,575 train mini-batch 032, loss=1.586821e-01 accuracy=95.312500
2026-06-01 01:32:07,051 train mini-batch 033, loss=1.587849e-01 accuracy=95.323989
2026-06-01 01:32:07,612 train mini-batch 034, loss=1.597867e-01 accuracy=95.323661
2026-06-01 01:32:08,061 train mini-batch 035, loss=1.611328e-01 accuracy=95.269097
2026-06-01 01:32:08,513 train mini-batch 036, loss=1.602582e-01 accuracy=95.280828
2026-06-01 01:32:09,045 train mini-batch 037, loss=1.627605e-01 accuracy=95.271382
2026-06-01 01:32:09,492 train mini-batch 038, loss=1.631132e-01 accuracy=95.272436
2026-06-01 01:32:09,988 train mini-batch 039, loss=1.634427e-01 accuracy=95.253906
2026-06-01 01:32:10,481 train mini-batch 040, loss=1.631630e-01 accuracy=95.255335
2026-06-01 01:32:10,930 train mini-batch 041, loss=1.637124e-01 accuracy=95.228795
2026-06-01 01:32:11,424 train mini-batch 042, loss=1.654905e-01 accuracy=95.176235
2026-06-01 01:32:12,023 train mini-batch 043, loss=1.656038e-01 accuracy=95.161577
2026-06-01 01:32:12,484 train mini-batch 044, loss=1.653082e-01 accuracy=95.147569
2026-06-01 01:32:12,980 train mini-batch 045, loss=1.666515e-01 accuracy=95.108696
2026-06-01 01:32:13,521 train mini-batch 046, loss=1.657137e-01 accuracy=95.162899
2026-06-01 01:32:14,052 train mini-batch 047, loss=1.654814e-01 accuracy=95.166016
2026-06-01 01:32:14,508 train mini-batch 048, loss=1.655315e-01 accuracy=95.129145
2026-06-01 01:32:15,055 train mini-batch 049, loss=1.651705e-01 accuracy=95.125000
2026-06-01 01:32:15,511 train mini-batch 050, loss=1.662599e-01 accuracy=95.082721
2026-06-01 01:32:15,999 train mini-batch 051, loss=1.663450e-01 accuracy=95.057091
2026-06-01 01:32:16,553 train mini-batch 052, loss=1.652710e-01 accuracy=95.098762
2026-06-01 01:32:17,047 train mini-batch 053, loss=1.654975e-01 accuracy=95.095486
2026-06-01 01:32:17,488 train mini-batch 054, loss=1.649595e-01 accuracy=95.127841
2026-06-01 01:32:18,023 train mini-batch 055, loss=1.649329e-01 accuracy=95.117188
2026-06-01 01:32:18,525 train mini-batch 056, loss=1.657516e-01 accuracy=95.093202
2026-06-01 01:32:19,031 train mini-batch 057, loss=1.655265e-01 accuracy=95.090248
2026-06-01 01:32:19,564 train mini-batch 058, loss=1.646845e-01 accuracy=95.127119
2026-06-01 01:32:20,039 train mini-batch 059, loss=1.652742e-01 accuracy=95.084635
2026-06-01 01:32:20,549 train mini-batch 060, loss=1.656350e-01 accuracy=95.094775
2026-06-01 01:32:21,050 train mini-batch 061, loss=1.657255e-01 accuracy=95.066784
2026-06-01 01:32:21,570 train mini-batch 062, loss=1.650751e-01 accuracy=95.083085
2026-06-01 01:32:22,033 train mini-batch 063, loss=1.645824e-01 accuracy=95.111084
2026-06-01 01:32:22,561 train mini-batch 064, loss=1.642656e-01 accuracy=95.132212
2026-06-01 01:32:23,098 train mini-batch 065, loss=1.636812e-01 accuracy=95.152699
2026-06-01 01:32:23,587 train mini-batch 066, loss=1.634620e-01 accuracy=95.160914
2026-06-01 01:32:24,093 train mini-batch 067, loss=1.626596e-01 accuracy=95.186121
2026-06-01 01:32:24,636 train mini-batch 068, loss=1.627604e-01 accuracy=95.193614
2026-06-01 01:32:25,070 train mini-batch 069, loss=1.629452e-01 accuracy=95.178571
2026-06-01 01:32:25,551 train mini-batch 070, loss=1.625810e-01 accuracy=95.163952
2026-06-01 01:32:26,099 train mini-batch 071, loss=1.624750e-01 accuracy=95.155165
2026-06-01 01:32:26,574 train mini-batch 072, loss=1.626864e-01 accuracy=95.146618
2026-06-01 01:32:27,096 train mini-batch 073, loss=1.621071e-01 accuracy=95.169975
2026-06-01 01:32:27,659 train mini-batch 074, loss=1.628839e-01 accuracy=95.125000
2026-06-01 01:32:28,157 train mini-batch 075, loss=1.625774e-01 accuracy=95.122327
2026-06-01 01:32:28,632 train mini-batch 076, loss=1.632914e-01 accuracy=95.104505
2026-06-01 01:32:29,132 train mini-batch 077, loss=1.629922e-01 accuracy=95.112179
2026-06-01 01:32:29,616 train mini-batch 078, loss=1.630744e-01 accuracy=95.104826
2026-06-01 01:32:30,083 train mini-batch 079, loss=1.634212e-01 accuracy=95.107422
2026-06-01 01:32:30,661 train mini-batch 080, loss=1.647328e-01 accuracy=95.076196
2026-06-01 01:32:31,133 train mini-batch 081, loss=1.652090e-01 accuracy=95.060023
2026-06-01 01:32:31,649 train mini-batch 082, loss=1.649955e-01 accuracy=95.063065
2026-06-01 01:32:32,180 train mini-batch 083, loss=1.652410e-01 accuracy=95.033482
2026-06-01 01:32:32,632 train mini-batch 084, loss=1.654248e-01 accuracy=95.027574
2026-06-01 01:32:33,054 train mini-batch 085, loss=1.663527e-01 accuracy=95.003634
2026-06-01 01:32:33,593 train mini-batch 086, loss=1.660075e-01 accuracy=95.002694
2026-06-01 01:32:34,089 train mini-batch 087, loss=1.663644e-01 accuracy=94.992898
2026-06-01 01:32:34,572 train mini-batch 088, loss=1.663536e-01 accuracy=94.992100
2026-06-01 01:32:35,049 train mini-batch 089, loss=1.666327e-01 accuracy=94.978299
2026-06-01 01:32:35,487 train mini-batch 090, loss=1.667817e-01 accuracy=94.969093
2026-06-01 01:32:35,995 train mini-batch 091, loss=1.661326e-01 accuracy=94.989810
2026-06-01 01:32:36,563 train mini-batch 092, loss=1.662954e-01 accuracy=94.989079
2026-06-01 01:32:37,024 train mini-batch 093, loss=1.666277e-01 accuracy=94.975898
2026-06-01 01:32:37,526 train mini-batch 094, loss=1.670108e-01 accuracy=94.979441
2026-06-01 01:32:38,113 train mini-batch 095, loss=1.683276e-01 accuracy=94.966634
2026-06-01 01:32:38,567 train mini-batch 096, loss=1.693068e-01 accuracy=94.942010
2026-06-01 01:32:39,069 train mini-batch 097, loss=1.691449e-01 accuracy=94.949777
2026-06-01 01:32:39,646 train mini-batch 098, loss=1.696746e-01 accuracy=94.929766
2026-06-01 01:32:40,169 train mini-batch 099, loss=1.705419e-01 accuracy=94.910156
2026-06-01 01:32:40,666 train mini-batch 100, loss=1.703591e-01 accuracy=94.914140
2026-06-01 01:32:41,174 train mini-batch 101, loss=1.702061e-01 accuracy=94.914216
2026-06-01 01:32:41,609 train mini-batch 102, loss=1.705299e-01 accuracy=94.906705
2026-06-01 01:32:42,107 train mini-batch 103, loss=1.699869e-01 accuracy=94.925631
2026-06-01 01:32:42,675 train mini-batch 104, loss=1.700024e-01 accuracy=94.921875
2026-06-01 01:32:43,136 train mini-batch 105, loss=1.700489e-01 accuracy=94.921875
2026-06-01 01:32:43,617 train mini-batch 106, loss=1.703345e-01 accuracy=94.903621
2026-06-01 01:32:44,199 train mini-batch 107, loss=1.702281e-01 accuracy=94.918258
2026-06-01 01:32:44,690 train mini-batch 108, loss=1.698080e-01 accuracy=94.932626
2026-06-01 01:32:45,174 train mini-batch 109, loss=1.703963e-01 accuracy=94.900568
2026-06-01 01:32:45,713 train mini-batch 110, loss=1.700465e-01 accuracy=94.907798
2026-06-01 01:32:46,357 train mini-batch 111, loss=1.703635e-01 accuracy=94.897461
2026-06-01 01:32:47,019 train mini-batch 112, loss=1.712481e-01 accuracy=94.870022
2026-06-01 01:32:47,561 train mini-batch 113, loss=1.720920e-01 accuracy=94.849918
2026-06-01 01:32:48,133 train mini-batch 114, loss=1.716297e-01 accuracy=94.860734
2026-06-01 01:32:48,703 train mini-batch 115, loss=1.715453e-01 accuracy=94.857893
2026-06-01 01:32:49,133 train mini-batch 116, loss=1.719775e-01 accuracy=94.851763
2026-06-01 01:32:49,571 train mini-batch 117, loss=1.718911e-01 accuracy=94.856667
2026-06-01 01:32:49,572 train_acc 94.856667
2026-06-01 01:32:49,712 valid mini-batch 000, loss=3.351637e-01 accuracy=89.453125
2026-06-01 01:32:49,803 valid mini-batch 001, loss=3.147935e-01 accuracy=90.039062
2026-06-01 01:32:49,907 valid mini-batch 002, loss=3.339249e-01 accuracy=89.843750
2026-06-01 01:32:50,005 valid mini-batch 003, loss=3.483819e-01 accuracy=89.648438
2026-06-01 01:32:50,111 valid mini-batch 004, loss=3.292841e-01 accuracy=90.312500
2026-06-01 01:32:50,204 valid mini-batch 005, loss=3.522161e-01 accuracy=89.453125
2026-06-01 01:32:50,313 valid mini-batch 006, loss=3.485804e-01 accuracy=89.508929
2026-06-01 01:32:50,409 valid mini-batch 007, loss=3.583786e-01 accuracy=89.111328
2026-06-01 01:32:50,496 valid mini-batch 008, loss=3.646736e-01 accuracy=89.105903
2026-06-01 01:32:50,580 valid mini-batch 009, loss=3.643007e-01 accuracy=89.023438
2026-06-01 01:32:50,674 valid mini-batch 010, loss=3.613595e-01 accuracy=89.026989
2026-06-01 01:32:50,770 valid mini-batch 011, loss=3.576363e-01 accuracy=89.062500
2026-06-01 01:32:50,864 valid mini-batch 012, loss=3.647431e-01 accuracy=88.972356
2026-06-01 01:32:50,976 valid mini-batch 013, loss=3.613400e-01 accuracy=89.006696
2026-06-01 01:32:51,062 valid mini-batch 014, loss=3.612003e-01 accuracy=89.114583
2026-06-01 01:32:51,178 valid mini-batch 015, loss=3.571425e-01 accuracy=89.184570
2026-06-01 01:32:51,283 valid mini-batch 016, loss=3.622335e-01 accuracy=88.970588
2026-06-01 01:32:51,375 valid mini-batch 017, loss=3.589391e-01 accuracy=89.105903
2026-06-01 01:32:51,459 valid mini-batch 018, loss=3.611617e-01 accuracy=88.918586
2026-06-01 01:32:51,552 valid mini-batch 019, loss=3.568354e-01 accuracy=88.964844
2026-06-01 01:32:51,640 valid mini-batch 020, loss=3.581317e-01 accuracy=88.932292
2026-06-01 01:32:51,733 valid mini-batch 021, loss=3.595960e-01 accuracy=88.796165
2026-06-01 01:32:51,822 valid mini-batch 022, loss=3.605595e-01 accuracy=88.739810
2026-06-01 01:32:51,919 valid mini-batch 023, loss=3.579581e-01 accuracy=88.834635
2026-06-01 01:32:52,002 valid mini-batch 024, loss=3.589261e-01 accuracy=88.828125
2026-06-01 01:32:52,094 valid mini-batch 025, loss=3.616654e-01 accuracy=88.807091
2026-06-01 01:32:52,174 valid mini-batch 026, loss=3.615304e-01 accuracy=88.816551
2026-06-01 01:32:52,258 valid mini-batch 027, loss=3.600154e-01 accuracy=88.853237
2026-06-01 01:32:52,341 valid mini-batch 028, loss=3.562432e-01 accuracy=88.981681
2026-06-01 01:32:52,424 valid mini-batch 029, loss=3.543915e-01 accuracy=89.062500
2026-06-01 01:32:52,507 valid mini-batch 030, loss=3.520367e-01 accuracy=89.150706
2026-06-01 01:32:52,599 valid mini-batch 031, loss=3.496686e-01 accuracy=89.245605
2026-06-01 01:32:52,690 valid mini-batch 032, loss=3.500955e-01 accuracy=89.192708
2026-06-01 01:32:52,772 valid mini-batch 033, loss=3.493607e-01 accuracy=89.200368
2026-06-01 01:32:52,871 valid mini-batch 034, loss=3.477583e-01 accuracy=89.207589
2026-06-01 01:32:52,959 valid mini-batch 035, loss=3.482859e-01 accuracy=89.181858
2026-06-01 01:32:53,057 valid mini-batch 036, loss=3.501793e-01 accuracy=89.136402
2026-06-01 01:32:53,154 valid mini-batch 037, loss=3.484372e-01 accuracy=89.144737
2026-06-01 01:32:53,247 valid mini-batch 038, loss=3.496141e-01 accuracy=89.102564
2026-06-01 01:32:53,347 valid mini-batch 039, loss=3.504372e-01 accuracy=89.052734
2026-06-01 01:32:53,443 valid mini-batch 040, loss=3.490551e-01 accuracy=89.052973
2026-06-01 01:32:53,531 valid mini-batch 041, loss=3.495683e-01 accuracy=88.969494
2026-06-01 01:32:53,617 valid mini-batch 042, loss=3.485755e-01 accuracy=88.944404
2026-06-01 01:32:53,724 valid mini-batch 043, loss=3.519677e-01 accuracy=88.831676
2026-06-01 01:32:53,823 valid mini-batch 044, loss=3.530109e-01 accuracy=88.836806
2026-06-01 01:32:53,915 valid mini-batch 045, loss=3.534348e-01 accuracy=88.765285
2026-06-01 01:32:54,011 valid mini-batch 046, loss=3.531934e-01 accuracy=88.754987
2026-06-01 01:32:54,121 valid mini-batch 047, loss=3.541031e-01 accuracy=88.761393
2026-06-01 01:32:54,215 valid mini-batch 048, loss=3.576969e-01 accuracy=88.703763
2026-06-01 01:32:54,316 valid mini-batch 049, loss=3.575380e-01 accuracy=88.750000
2026-06-01 01:32:54,416 valid mini-batch 050, loss=3.566062e-01 accuracy=88.763787
2026-06-01 01:32:54,520 valid mini-batch 051, loss=3.568585e-01 accuracy=88.724459
2026-06-01 01:32:54,614 valid mini-batch 052, loss=3.566568e-01 accuracy=88.738208
2026-06-01 01:32:54,713 valid mini-batch 053, loss=3.554262e-01 accuracy=88.744213
2026-06-01 01:32:54,792 valid mini-batch 054, loss=3.550968e-01 accuracy=88.757102
2026-06-01 01:32:54,908 valid mini-batch 055, loss=3.547330e-01 accuracy=88.720703
2026-06-01 01:32:55,020 valid mini-batch 056, loss=3.536096e-01 accuracy=88.740406
2026-06-01 01:32:55,128 valid mini-batch 057, loss=3.535567e-01 accuracy=88.759429
2026-06-01 01:32:55,215 valid mini-batch 058, loss=3.538362e-01 accuracy=88.791049
2026-06-01 01:32:55,306 valid mini-batch 059, loss=3.535587e-01 accuracy=88.789062
2026-06-01 01:32:55,405 valid mini-batch 060, loss=3.534689e-01 accuracy=88.780738
2026-06-01 01:32:55,490 valid mini-batch 061, loss=3.542944e-01 accuracy=88.709677
2026-06-01 01:32:55,585 valid mini-batch 062, loss=3.536600e-01 accuracy=88.715278
2026-06-01 01:32:55,664 valid mini-batch 063, loss=3.527715e-01 accuracy=88.739014
2026-06-01 01:32:55,761 valid mini-batch 064, loss=3.508958e-01 accuracy=88.804087
2026-06-01 01:32:55,852 valid mini-batch 065, loss=3.515776e-01 accuracy=88.796165
2026-06-01 01:32:55,935 valid mini-batch 066, loss=3.505740e-01 accuracy=88.811800
2026-06-01 01:32:56,019 valid mini-batch 067, loss=3.506185e-01 accuracy=88.844210
2026-06-01 01:32:56,117 valid mini-batch 068, loss=3.504375e-01 accuracy=88.892663
2026-06-01 01:32:56,212 valid mini-batch 069, loss=3.499748e-01 accuracy=88.911830
2026-06-01 01:32:56,302 valid mini-batch 070, loss=3.483750e-01 accuracy=88.968970
2026-06-01 01:32:56,390 valid mini-batch 071, loss=3.475269e-01 accuracy=89.008247
2026-06-01 01:32:56,476 valid mini-batch 072, loss=3.475370e-01 accuracy=89.046447
2026-06-01 01:32:56,558 valid mini-batch 073, loss=3.476300e-01 accuracy=89.073057
2026-06-01 01:32:56,663 valid mini-batch 074, loss=3.480333e-01 accuracy=89.062500
2026-06-01 01:32:56,751 valid mini-batch 075, loss=3.470987e-01 accuracy=89.093339
2026-06-01 01:32:56,836 valid mini-batch 076, loss=3.469930e-01 accuracy=89.098011
2026-06-01 01:32:56,928 valid mini-batch 077, loss=3.462869e-01 accuracy=89.107572
2026-06-01 01:32:57,012 valid mini-batch 078, loss=3.465927e-01 accuracy=89.087223
2026-06-01 01:32:57,102 valid mini-batch 079, loss=3.482542e-01 accuracy=89.023438
2026-06-01 01:32:57,178 valid mini-batch 080, loss=3.491296e-01 accuracy=88.975694
2026-06-01 01:32:57,283 valid mini-batch 081, loss=3.495047e-01 accuracy=88.957698
2026-06-01 01:32:57,372 valid mini-batch 082, loss=3.507838e-01 accuracy=88.893072
